2026-08-20 20:48:54,105 - asyncio - DEBUG - Using selector: SelectSelector
2026-08-20 20:49:10,780 - asyncio - DEBUG - Using selector: SelectSelector
2026-08-20 22:25:27,470 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:27,470 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:27,470 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:27,472 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 28 lines
2026-08-20 22:25:28,223 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:28,223 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:28,224 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:28,224 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 30 lines
2026-08-20 22:25:29,280 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:29,280 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:29,281 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:29,281 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 32 lines
2026-08-20 22:25:30,438 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:30,438 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:30,439 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:30,439 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 34 lines
2026-08-20 22:25:31,392 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:31,392 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:31,392 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:31,392 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 36 lines
2026-08-20 22:25:32,242 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:32,242 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:32,242 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:32,243 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 38 lines
2026-08-20 22:25:33,405 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:33,405 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:33,406 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:33,406 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 40 lines
2026-08-20 22:25:34,456 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:34,457 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:34,457 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:34,457 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 42 lines
2026-08-20 22:25:35,407 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:35,408 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:35,408 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:35,408 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 44 lines
2026-08-20 22:25:36,267 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:36,267 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:36,267 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:36,267 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 46 lines
2026-08-20 22:25:37,194 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:37,194 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:37,197 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:37,197 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 47 lines
2026-08-20 22:25:38,244 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:38,244 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:38,244 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:38,244 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 49 lines
2026-08-20 22:25:39,268 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:39,268 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:39,268 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:39,268 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 50 lines
2026-08-20 22:25:40,220 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:40,220 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:40,220 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:40,222 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 52 lines
2026-08-20 22:25:41,143 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:41,143 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:41,143 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:41,143 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 53 lines
2026-08-20 22:25:41,972 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:41,972 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:41,972 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:41,972 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 54 lines
2026-08-20 22:25:43,223 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:43,223 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:43,225 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:43,225 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 56 lines
2026-08-20 22:25:44,254 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:44,254 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:44,254 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:44,255 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 57 lines
2026-08-20 22:25:45,077 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:45,077 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:45,077 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:45,078 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 58 lines
2026-08-20 22:25:45,935 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:45,935 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:45,935 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:45,936 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 60 lines
2026-08-20 22:25:47,084 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:47,084 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:47,085 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:47,085 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 62 lines
2026-08-20 22:25:48,305 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:48,305 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:48,305 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:48,306 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 63 lines
2026-08-20 22:25:49,264 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:49,264 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:49,264 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:49,265 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 65 lines
2026-08-20 22:25:50,413 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:50,413 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:50,414 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:50,414 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 67 lines
2026-08-20 22:25:51,470 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:51,470 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:51,470 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:51,472 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 69 lines
2026-08-20 22:25:52,320 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:52,320 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:52,320 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:52,320 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 71 lines
2026-08-20 22:25:53,282 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:53,282 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:53,282 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:53,282 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 73 lines
2026-08-20 22:25:54,433 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:54,433 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:54,433 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:54,433 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 75 lines
2026-08-20 22:25:55,387 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:55,388 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:55,388 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:55,388 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 77 lines
2026-08-20 22:25:56,247 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:56,247 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:56,248 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:56,248 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 79 lines
2026-08-20 22:25:57,300 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:57,300 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:57,300 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:57,300 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 81 lines
2026-08-20 22:25:58,447 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:58,447 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:58,448 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:58,448 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 83 lines
2026-08-20 22:25:59,401 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:25:59,401 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:25:59,402 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:25:59,402 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 85 lines
2026-08-20 22:26:01,052 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:01,053 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:01,053 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:01,053 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 87 lines
2026-08-20 22:26:02,282 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:02,282 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:02,282 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:02,283 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 88 lines
2026-08-20 22:26:03,230 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:03,230 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:03,230 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:03,230 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 90 lines
2026-08-20 22:26:04,387 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:04,387 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:04,387 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:04,388 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 92 lines
2026-08-20 22:26:05,342 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:05,342 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:05,342 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:05,342 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 94 lines
2026-08-20 22:26:06,399 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:06,399 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:06,399 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:06,400 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 96 lines
2026-08-20 22:26:07,451 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:07,451 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:07,452 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:07,452 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 98 lines
2026-08-20 22:26:08,203 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:08,203 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:08,203 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:08,203 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 100 lines
2026-08-20 22:26:09,257 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:09,257 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:09,258 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:09,258 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 102 lines
2026-08-20 22:26:10,419 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:10,420 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:10,420 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:10,420 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 104 lines
2026-08-20 22:26:11,372 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:11,372 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:11,373 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:11,374 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 106 lines
2026-08-20 22:26:12,228 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:12,228 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:12,228 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:12,228 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 108 lines
2026-08-20 22:26:13,281 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:13,282 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:13,282 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:13,282 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 110 lines
2026-08-20 22:26:14,435 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:14,435 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:14,436 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:14,436 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 112 lines
2026-08-20 22:26:15,383 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:15,383 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:15,384 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:15,384 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 114 lines
2026-08-20 22:26:16,339 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:16,339 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:16,339 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:16,340 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 116 lines
2026-08-20 22:26:17,294 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:17,294 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:17,294 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:17,296 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 118 lines
2026-08-20 22:26:18,448 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:18,448 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:18,449 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:18,449 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 120 lines
2026-08-20 22:26:19,498 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:19,498 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:19,498 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:19,498 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 122 lines
2026-08-20 22:26:20,257 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:20,257 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:20,258 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:20,258 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 124 lines
2026-08-20 22:26:21,317 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:21,317 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:21,317 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:21,317 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 126 lines
2026-08-20 22:26:22,470 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:22,470 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:22,471 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:22,471 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 128 lines
2026-08-20 22:26:24,019 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:24,019 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:24,019 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:24,020 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 130 lines
2026-08-20 22:26:24,977 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:24,977 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:24,978 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:24,978 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 132 lines
2026-08-20 22:26:26,123 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:26,123 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:26,123 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:26,125 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 134 lines
2026-08-20 22:26:27,146 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:27,146 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:27,147 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:27,149 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 135 lines
2026-08-20 22:26:28,200 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:28,200 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:28,200 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:28,201 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 137 lines
2026-08-20 22:26:30,257 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:30,257 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:30,258 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:30,258 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 139 lines
2026-08-20 22:26:31,109 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:31,109 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:31,109 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:31,110 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 141 lines
2026-08-20 22:26:32,164 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
2026-08-20 22:26:32,164 - gpsd_manager - INFO - [Converter] GPSPrint: Returning parsed result
2026-08-20 22:26:32,165 - gpsd_manager - INFO - [Converter] Error writing debug file: Object of type datetime is not JSON serializable
2026-08-20 22:26:32,165 - gpsd_manager - INFO - [Converter] [gps_print] Wrote debug info, buffer has 143 lines
2026-08-20 22:26:33,415 - gpsd_manager - INFO - [Converter] GPSPrint: Parsed ZED data, has_gps_time=True
